================ Training Loss (Wed Aug  4 12:27:29 2021) ================
================ Training Loss (Wed Aug  4 12:28:15 2021) ================
================ Training Loss (Wed Aug  4 12:29:19 2021) ================
================ Training Loss (Wed Aug  4 12:29:55 2021) ================
================ Training Loss (Wed Aug  4 12:30:25 2021) ================
================ Training Loss (Wed Aug  4 12:30:46 2021) ================
================ Training Loss (Wed Aug  4 12:31:24 2021) ================
================ Training Loss (Thu Aug  5 10:32:37 2021) ================
================ Training Loss (Thu Aug  5 10:32:59 2021) ================
================ Training Loss (Thu Aug  5 10:34:21 2021) ================
================ Training Loss (Thu Aug  5 10:35:53 2021) ================
================ Training Loss (Thu Aug  5 10:40:17 2021) ================
================ Training Loss (Thu Aug  5 10:44:32 2021) ================
================ Training Loss (Thu Aug  5 10:48:59 2021) ================
================ Training Loss (Tue Aug 10 10:17:58 2021) ================
(epoch: 31, iters: 41, time: 0.730, data: 0.008) total: 0.085 recon: 0.085 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 31, iters: 51, time: 0.731, data: 0.009) total: 0.085 recon: 0.085 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 31, iters: 61, time: 0.789, data: 0.008) total: 0.099 recon: 0.099 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 32, iters: 1, time: 0.840, data: 0.403) total: 0.092 recon: 0.092 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 32, iters: 11, time: 0.756, data: 0.008) total: 0.092 recon: 0.092 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.008 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 32, iters: 21, time: 0.762, data: 0.007) total: 0.091 recon: 0.091 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 32, iters: 31, time: 0.756, data: 0.010) total: 0.081 recon: 0.081 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 32, iters: 41, time: 0.742, data: 0.008) total: 0.094 recon: 0.094 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 32, iters: 51, time: 0.723, data: 0.008) total: 0.098 recon: 0.098 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 32, iters: 61, time: 0.739, data: 0.008) total: 0.089 recon: 0.089 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 33, iters: 1, time: 0.783, data: 0.343) total: 0.100 recon: 0.100 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 33, iters: 11, time: 0.756, data: 0.008) total: 0.097 recon: 0.097 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 33, iters: 21, time: 0.729, data: 0.008) total: 0.096 recon: 0.096 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 33, iters: 31, time: 0.730, data: 0.008) total: 0.094 recon: 0.094 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.017 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 33, iters: 41, time: 0.779, data: 0.009) total: 0.101 recon: 0.101 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 33, iters: 51, time: 0.768, data: 0.007) total: 0.084 recon: 0.084 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 33, iters: 61, time: 0.763, data: 0.008) total: 0.089 recon: 0.089 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.010 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 34, iters: 1, time: 0.774, data: 0.289) total: 0.087 recon: 0.087 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 34, iters: 11, time: 0.795, data: 0.007) total: 0.092 recon: 0.092 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 34, iters: 21, time: 0.830, data: 0.013) total: 0.079 recon: 0.079 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 34, iters: 31, time: 0.789, data: 0.010) total: 0.088 recon: 0.088 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 34, iters: 41, time: 0.767, data: 0.008) total: 0.106 recon: 0.106 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.009 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 34, iters: 51, time: 0.773, data: 0.008) total: 0.090 recon: 0.090 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 34, iters: 61, time: 0.765, data: 0.008) total: 0.100 recon: 0.100 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 35, iters: 1, time: 0.801, data: 0.256) total: 0.101 recon: 0.101 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 35, iters: 11, time: 0.765, data: 0.007) total: 0.093 recon: 0.093 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 35, iters: 21, time: 0.763, data: 0.008) total: 0.082 recon: 0.082 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 35, iters: 31, time: 0.766, data: 0.007) total: 0.085 recon: 0.085 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.008 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 35, iters: 41, time: 0.769, data: 0.008) total: 0.083 recon: 0.083 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 35, iters: 51, time: 0.746, data: 0.008) total: 0.089 recon: 0.089 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 35, iters: 61, time: 0.764, data: 0.008) total: 0.086 recon: 0.086 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 36, iters: 1, time: 0.776, data: 0.284) total: 0.093 recon: 0.093 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 36, iters: 11, time: 0.823, data: 0.011) total: 0.093 recon: 0.093 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 36, iters: 21, time: 0.758, data: 0.007) total: 0.085 recon: 0.085 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.008 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 36, iters: 31, time: 0.760, data: 0.008) total: 0.077 recon: 0.077 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 36, iters: 41, time: 0.761, data: 0.008) total: 0.090 recon: 0.090 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.010 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 36, iters: 51, time: 0.761, data: 0.008) total: 0.085 recon: 0.085 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 36, iters: 61, time: 0.719, data: 0.007) total: 0.095 recon: 0.095 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.011 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 37, iters: 1, time: 0.781, data: 0.320) total: 0.103 recon: 0.103 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 37, iters: 11, time: 0.743, data: 0.007) total: 0.100 recon: 0.100 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.016 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 37, iters: 21, time: 0.760, data: 0.007) total: 0.111 recon: 0.111 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.008 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 37, iters: 31, time: 0.764, data: 0.008) total: 0.078 recon: 0.078 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 37, iters: 41, time: 0.775, data: 0.007) total: 0.097 recon: 0.097 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.009 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 37, iters: 51, time: 0.773, data: 0.008) total: 0.093 recon: 0.093 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.010 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 37, iters: 61, time: 0.755, data: 0.008) total: 0.091 recon: 0.091 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 38, iters: 1, time: 0.806, data: 0.336) total: 0.085 recon: 0.085 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 38, iters: 11, time: 0.722, data: 0.008) total: 0.096 recon: 0.096 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 38, iters: 21, time: 0.763, data: 0.007) total: 0.088 recon: 0.088 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 38, iters: 31, time: 0.764, data: 0.008) total: 0.079 recon: 0.079 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 38, iters: 41, time: 0.767, data: 0.007) total: 0.078 recon: 0.078 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 38, iters: 51, time: 0.725, data: 0.007) total: 0.101 recon: 0.101 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 38, iters: 61, time: 0.722, data: 0.007) total: 0.082 recon: 0.082 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 39, iters: 1, time: 0.778, data: 0.326) total: 0.082 recon: 0.082 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 39, iters: 11, time: 0.764, data: 0.007) total: 0.072 recon: 0.072 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 39, iters: 21, time: 0.744, data: 0.008) total: 0.075 recon: 0.075 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 39, iters: 31, time: 0.759, data: 0.007) total: 0.088 recon: 0.088 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 39, iters: 41, time: 0.761, data: 0.007) total: 0.073 recon: 0.073 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 39, iters: 51, time: 0.723, data: 0.007) total: 0.099 recon: 0.099 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 39, iters: 61, time: 0.769, data: 0.007) total: 0.094 recon: 0.094 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.009 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 40, iters: 1, time: 0.773, data: 0.335) total: 0.101 recon: 0.101 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.008 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 40, iters: 11, time: 0.730, data: 0.007) total: 0.087 recon: 0.087 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.015 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 40, iters: 21, time: 0.722, data: 0.007) total: 0.077 recon: 0.077 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.009 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 40, iters: 31, time: 0.771, data: 0.007) total: 0.080 recon: 0.080 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.008 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 40, iters: 41, time: 0.735, data: 0.008) total: 0.073 recon: 0.073 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 40, iters: 51, time: 0.774, data: 0.010) total: 0.081 recon: 0.081 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 40, iters: 61, time: 0.718, data: 0.007) total: 0.086 recon: 0.086 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.008 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 41, iters: 1, time: 0.829, data: 0.255) total: 0.094 recon: 0.094 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 41, iters: 11, time: 0.761, data: 0.008) total: 0.074 recon: 0.074 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 41, iters: 21, time: 0.757, data: 0.008) total: 0.089 recon: 0.089 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 41, iters: 31, time: 0.763, data: 0.007) total: 0.074 recon: 0.074 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 41, iters: 41, time: 0.762, data: 0.008) total: 0.074 recon: 0.074 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 41, iters: 51, time: 0.724, data: 0.008) total: 0.072 recon: 0.072 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 41, iters: 61, time: 0.762, data: 0.007) total: 0.090 recon: 0.090 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 42, iters: 1, time: 0.825, data: 0.329) total: 0.071 recon: 0.071 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 42, iters: 11, time: 0.786, data: 0.008) total: 0.087 recon: 0.087 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 42, iters: 21, time: 0.739, data: 0.007) total: 0.086 recon: 0.086 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.013 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 42, iters: 31, time: 0.762, data: 0.007) total: 0.073 recon: 0.073 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 42, iters: 41, time: 0.738, data: 0.007) total: 0.092 recon: 0.092 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 42, iters: 51, time: 0.723, data: 0.008) total: 0.061 recon: 0.061 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 42, iters: 61, time: 0.743, data: 0.007) total: 0.085 recon: 0.085 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.014 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 43, iters: 1, time: 0.774, data: 0.267) total: 0.074 recon: 0.074 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.009 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 43, iters: 11, time: 0.725, data: 0.008) total: 0.067 recon: 0.067 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 43, iters: 21, time: 0.767, data: 0.008) total: 0.063 recon: 0.063 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 43, iters: 31, time: 0.765, data: 0.008) total: 0.080 recon: 0.080 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 43, iters: 41, time: 0.763, data: 0.008) total: 0.077 recon: 0.077 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 43, iters: 51, time: 0.724, data: 0.007) total: 0.078 recon: 0.078 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 43, iters: 61, time: 0.718, data: 0.008) total: 0.068 recon: 0.068 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 44, iters: 1, time: 0.783, data: 0.246) total: 0.072 recon: 0.072 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 44, iters: 11, time: 0.730, data: 0.007) total: 0.072 recon: 0.072 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 44, iters: 21, time: 0.761, data: 0.007) total: 0.071 recon: 0.071 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 44, iters: 31, time: 0.742, data: 0.008) total: 0.070 recon: 0.070 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 44, iters: 41, time: 0.759, data: 0.008) total: 0.062 recon: 0.062 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 44, iters: 51, time: 0.720, data: 0.007) total: 0.070 recon: 0.070 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 44, iters: 61, time: 0.717, data: 0.007) total: 0.064 recon: 0.064 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 45, iters: 1, time: 0.779, data: 0.258) total: 0.064 recon: 0.064 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 45, iters: 11, time: 0.761, data: 0.007) total: 0.066 recon: 0.066 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 45, iters: 21, time: 0.757, data: 0.007) total: 0.075 recon: 0.075 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 45, iters: 31, time: 0.731, data: 0.008) total: 0.075 recon: 0.075 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.008 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 45, iters: 41, time: 0.762, data: 0.007) total: 0.074 recon: 0.074 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.009 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 45, iters: 51, time: 0.807, data: 0.009) total: 0.063 recon: 0.063 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 45, iters: 61, time: 0.751, data: 0.007) total: 0.079 recon: 0.079 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.008 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 46, iters: 1, time: 0.779, data: 0.268) total: 0.073 recon: 0.073 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 46, iters: 11, time: 0.726, data: 0.008) total: 0.069 recon: 0.069 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 46, iters: 21, time: 0.742, data: 0.007) total: 0.076 recon: 0.076 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 46, iters: 31, time: 0.763, data: 0.008) total: 0.065 recon: 0.065 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 46, iters: 41, time: 0.764, data: 0.007) total: 0.067 recon: 0.067 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.008 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 46, iters: 51, time: 0.721, data: 0.007) total: 0.067 recon: 0.067 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.008 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 46, iters: 61, time: 0.729, data: 0.008) total: 0.063 recon: 0.063 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 47, iters: 1, time: 0.789, data: 0.311) total: 0.074 recon: 0.074 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.008 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 47, iters: 11, time: 0.728, data: 0.008) total: 0.065 recon: 0.065 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 47, iters: 21, time: 0.721, data: 0.008) total: 0.084 recon: 0.084 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.009 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 47, iters: 31, time: 0.721, data: 0.008) total: 0.067 recon: 0.067 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.009 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 47, iters: 41, time: 0.725, data: 0.008) total: 0.057 recon: 0.057 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 47, iters: 51, time: 0.749, data: 0.008) total: 0.065 recon: 0.065 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 47, iters: 61, time: 0.717, data: 0.007) total: 0.079 recon: 0.079 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.005 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 48, iters: 1, time: 0.777, data: 0.331) total: 0.074 recon: 0.074 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 48, iters: 11, time: 0.780, data: 0.009) total: 0.061 recon: 0.061 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 48, iters: 21, time: 0.745, data: 0.009) total: 0.065 recon: 0.065 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.006 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 48, iters: 31, time: 0.772, data: 0.007) total: 0.071 recon: 0.071 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 48, iters: 41, time: 0.769, data: 0.007) total: 0.075 recon: 0.075 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 48, iters: 51, time: 0.721, data: 0.008) total: 0.066 recon: 0.066 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 48, iters: 61, time: 0.720, data: 0.008) total: 0.073 recon: 0.073 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 49, iters: 1, time: 0.797, data: 0.323) total: 0.065 recon: 0.065 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.007 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 49, iters: 11, time: 0.771, data: 0.008) total: 0.065 recon: 0.065 alpha_reg: 0.001 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
